,TRUE,,1,2,3,4,5,6,7,8,9,10,
7802,0.531395,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
7803,0.562667,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
7804,0.593691,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
7805,0.624345,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
7806,0.654508,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
7807,0.684062,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
7808,0.71289,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
7809,0.740877,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
7810,0.767913,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
7811,0.793893,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
7812,0.818712,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
7813,0.842274,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
7814,0.864484,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
7815,0.885257,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
7816,0.904508,,0.922164,0.922164,0.922164,0.938153,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
7817,0.922164,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
7818,0.938153,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,
7819,0.952414,,0.964888,0.964888,0.964888,0.952414,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,
7820,0.964888,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
7821,0.975528,,0.984292,0.984292,0.984292,0.964888,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
7822,0.984292,,0.991144,0.991144,0.991144,0.999328,0.991144,0.991144,0.991144,0.991144,0.991144,0.996057,
7823,0.991144,,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.999328,
7824,0.996057,,0.999328,0.999328,0.999328,0.984292,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,
7825,0.999013,,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.996057,
7826,1,,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.991144,
7827,0.999013,,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,
7828,0.996057,,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.999328,
7829,0.991144,,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
7830,0.984292,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
7831,0.975528,,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,
7832,0.964888,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,
7833,0.952414,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
7834,0.938153,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
7835,0.922164,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
7836,0.904508,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
7837,0.885257,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
7838,0.864484,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
7839,0.842274,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.793893,0.818712,
7840,0.818712,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
7841,0.793893,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
7842,0.767913,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
7843,0.740877,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
7844,0.71289,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
7845,0.684062,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
7846,0.654508,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
7847,0.624345,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
7848,0.593691,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
7849,0.562667,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
7850,0.531395,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
7851,0.5,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
7852,0.468605,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
7853,0.437333,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
7854,0.406309,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
7855,0.375655,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
7856,0.345492,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
7857,0.315938,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
7858,0.28711,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
7859,0.259123,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
7860,0.232087,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
7861,0.206107,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
7862,0.181288,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
7863,0.157726,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
7864,0.135516,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
7865,0.114743,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
7866,0.0954915,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
7867,0.077836,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
7868,0.0618467,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
7869,0.0475865,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
7870,0.0351118,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
7871,0.0244717,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,
7872,0.0157084,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
7873,0.00885637,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
7874,0.00394265,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
7875,0.000986636,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.00885637,0.000671273,0.000671273,0.000671273,0.000671273,
7876,0,,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,
7877,0.000986636,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
7878,0.00394265,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
7879,0.00885637,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,
7880,0.0157084,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
7881,0.0244717,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
7882,0.0351118,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
7883,0.0475865,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
7884,0.0618467,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
7885,0.077836,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
7886,0.0954915,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
7887,0.114743,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
7888,0.135516,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
7889,0.157726,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
7890,0.181288,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
7891,0.206107,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
7892,0.232087,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
7893,0.259123,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
7894,0.28711,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
7895,0.315938,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
7896,0.345492,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
7897,0.375655,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
7898,0.406309,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
7899,0.437333,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
7900,0.468605,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
7901,0.5,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
7902,0.531395,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
7903,0.562667,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
7904,0.593691,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
7905,0.624345,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
7906,0.654508,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
7907,0.684062,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
7908,0.71289,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
7909,0.740877,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
7910,0.767913,,0.793893,0.793893,0.818712,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
7911,0.793893,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
7912,0.818712,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
7913,0.842274,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
7914,0.864484,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
7915,0.885257,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
7916,0.904508,,0.922164,0.922164,0.922164,0.922164,0.922164,0.904508,0.922164,0.922164,0.922164,0.922164,
7917,0.922164,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
7918,0.938153,,0.952414,0.952414,0.964888,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,
7919,0.952414,,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,
7920,0.964888,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
7921,0.975528,,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
7922,0.984292,,0.991144,0.991144,0.996057,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,
7923,0.991144,,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,
7924,0.996057,,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,
7925,0.999013,,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,
7926,1,,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,0.999234,
7927,0.999013,,0.999464,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,0.996057,
7928,0.996057,,0.999328,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,0.991144,
7929,0.991144,,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,0.984292,
7930,0.984292,,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,0.975528,
7931,0.975528,,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,0.964888,
7932,0.964888,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,
7933,0.952414,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
7934,0.938153,,0.922164,0.922164,0.938153,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
7935,0.922164,,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,0.904508,
7936,0.904508,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
7937,0.885257,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
7938,0.864484,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
7939,0.842274,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
7940,0.818712,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
7941,0.793893,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
7942,0.767913,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
7943,0.740877,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
7944,0.71289,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
7945,0.684062,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
7946,0.654508,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
7947,0.624345,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
7948,0.593691,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
7949,0.562667,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
7950,0.531395,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
7951,0.5,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
7952,0.468605,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
7953,0.437333,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
7954,0.406309,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
7955,0.375655,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
7956,0.345492,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
7957,0.315938,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
7958,0.28711,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
7959,0.259123,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
7960,0.232087,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
7961,0.206107,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
7962,0.181288,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
7963,0.157726,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
7964,0.135516,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
7965,0.114743,,0.0954915,0.0954915,0.0954915,0.077836,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
7966,0.0954915,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
7967,0.077836,,0.0475865,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
7968,0.0618467,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
7969,0.0475865,,0.0244717,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
7970,0.0351118,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
7971,0.0244717,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,
7972,0.0157084,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
7973,0.00885637,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
7974,0.00394265,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
7975,0.000986636,,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,0.000671273,
7976,0,,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,0.000765882,
7977,0.000986636,,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,0.00394265,
7978,0.00394265,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
7979,0.00885637,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,
7980,0.0157084,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
7981,0.0244717,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
7982,0.0351118,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
7983,0.0475865,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
7984,0.0618467,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
7985,0.077836,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
7986,0.0954915,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
7987,0.114743,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
7988,0.135516,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
7989,0.157726,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
7990,0.181288,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
7991,0.206107,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
7992,0.232087,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
7993,0.259123,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
7994,0.28711,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
