,TRUE,,1,2,3,4,5,6,7,8,9,10,
1816,0.995258,,1.02491,1.02491,1,1,1.02491,1.02491,1.02491,1.02491,1,1.01245,
1817,1.01296,,1.04981,1.02491,1.02491,1.02491,1,1.04981,1.07472,1.04981,1.04981,1.02491,
1818,1.029,,1.02491,1.04981,1.04981,1.04981,1.04981,1.07472,1.06227,1.07472,1.02491,1.04981,
1819,1.04331,,1.04981,1.07472,1.04981,1.07472,1.04981,1.07472,1.07472,1.07472,1.04981,1.07472,
1820,1.05584,,1.07472,1.07472,1.04981,1.07472,1.07472,1.07472,1.07472,1.07472,1.04981,1.07472,
1821,1.06653,,1.07472,1.09963,1.07472,1.07472,1.07472,1.07472,1.07472,1.09963,1.08717,1.06227,
1822,1.07534,,1.07472,1.08717,1.07472,1.07472,1.07472,1.08717,1.07472,1.07472,1.07472,1.06227,
1823,1.08224,,1.08717,1.07472,1.07472,1.07472,1.07472,1.08717,1.08717,1.07472,1.08717,1.06227,
1824,1.08721,,1.09963,1.08717,1.09963,1.09963,1.09963,1.09963,1.09963,1.14944,1.09963,1.09963,
1825,1.09021,,1.09963,1.17434,1.09963,1.14944,1.09963,1.09963,1.09963,1.12453,1.09963,1.09963,
1826,1.09125,,1.09963,1.09963,1.09963,1.12453,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,
1827,1.09031,,1.09963,1.07472,1.09963,1.09963,1.13698,1.09963,1.09963,1.12453,1.09963,1.09963,
1828,1.08741,,1.09963,1.09963,1.09963,1.14944,1.09963,1.09963,1.07472,1.09963,1.09963,1.09963,
1829,1.08254,,1.09963,1.07472,1.09963,1.09963,1.09963,1.12453,1.09963,1.09963,1.12453,1.07472,
1830,1.07574,,1.09963,1.09963,1.09963,1.09963,1.08717,1.07472,1.09963,1.09963,1.07472,1.07472,
1831,1.06703,,1.04981,1.08717,1.07472,1.09963,1.07472,1.07472,1.07472,1.12453,1.07472,1.07472,
1832,1.05644,,1.02491,1.04981,1.04981,1.04981,1.04981,1.04981,1.03736,1.04981,1.04981,1.04981,
1833,1.04401,,1.04981,1.04981,1.04981,1.06227,1.04981,1.04981,1.04981,1.03736,1.04981,1.04981,
1834,1.0298,,1.02491,1.02491,1.02491,1.03736,1.03736,1.04981,1.02491,1.04981,1.02491,1.02491,
1835,1.01386,,1.02491,1.02491,1.02491,1.03736,1.03736,1.02491,1,1.04981,1.02491,1.02491,
1836,0.996258,,0.975094,0.950188,0.950188,0.950188,1,0.975094,0.975094,1.02491,0.950188,0.975094,
1837,0.977057,,0.950188,0.925281,0.925281,0.925281,0.962641,0.950188,0.925281,0.975094,0.925281,0.925281,
1838,0.956334,,0.925281,0.900375,0.900375,0.900375,0.900375,0.925281,0.900375,0.887922,0.900375,0.875469,
1839,0.934174,,0.875469,0.875469,0.850563,0.875469,0.875469,0.875469,0.850563,0.863016,0.875469,0.875469,
1840,0.910662,,0.850563,0.850563,0.850563,0.875469,0.875469,0.850563,0.850563,0.850563,0.850563,0.850563,
1841,0.885893,,0.825656,0.825656,0.813203,0.850563,0.850563,0.838109,0.825656,0.813203,0.825656,0.825656,
1842,0.859963,,0.80075,0.825656,0.80075,0.825656,0.825656,0.80075,0.80075,0.775844,0.80075,0.80075,
1843,0.832977,,0.775844,0.825656,0.775844,0.775844,0.80075,0.775844,0.775844,0.775844,0.775844,0.775844,
1844,0.80504,,0.775844,0.775844,0.750937,0.750937,0.775844,0.750937,0.750937,0.750937,0.750937,0.750937,
1845,0.776262,,0.750937,0.726031,0.713578,0.701125,0.750937,0.726031,0.701125,0.701125,0.726031,0.726031,
1846,0.746758,,0.701125,0.726031,0.701125,0.663766,0.726031,0.701125,0.688672,0.676219,0.701125,0.726031,
1847,0.716645,,0.651313,0.676219,0.651313,0.651313,0.701125,0.651313,0.726031,0.701125,0.701125,0.651313,
1848,0.686041,,0.626406,0.651313,0.6015,0.6015,0.651313,0.6015,0.626406,0.701125,0.651313,0.638859,
1849,0.655067,,0.626406,0.6015,0.576594,0.589047,0.626406,0.576594,0.6015,0.6015,0.576594,0.626406,
1850,0.623845,,0.551687,0.576594,0.551687,0.551687,0.551687,0.551687,0.6015,0.551687,0.551687,0.551687,
1851,0.5925,,0.576594,0.526781,0.526781,0.526781,0.526781,0.526781,0.526781,0.526781,0.526781,0.551687,
1852,0.561155,,0.501875,0.526781,0.476969,0.501875,0.476969,0.501875,0.514328,0.489422,0.526781,0.526781,
1853,0.529933,,0.476969,0.501875,0.452063,0.476969,0.476969,0.476969,0.476969,0.452063,0.464516,0.476969,
1854,0.498959,,0.452063,0.476969,0.427156,0.452063,0.452063,0.452063,0.476969,0.439609,0.452063,0.476969,
1855,0.468355,,0.40225,0.427156,0.40225,0.427156,0.414703,0.427156,0.414703,0.40225,0.427156,0.427156,
1856,0.438242,,0.377344,0.40225,0.377344,0.40225,0.40225,0.427156,0.377344,0.377344,0.377344,0.40225,
1857,0.408738,,0.377344,0.377344,0.352437,0.377344,0.352437,0.377344,0.377344,0.352437,0.377344,0.377344,
1858,0.37996,,0.352437,0.352437,0.327531,0.377344,0.327531,0.327531,0.327531,0.327531,0.339984,0.352437,
1859,0.352023,,0.302625,0.327531,0.302625,0.352437,0.290172,0.302625,0.302625,0.302625,0.327531,0.327531,
1860,0.325037,,0.302625,0.302625,0.302625,0.277719,0.302625,0.302625,0.327531,0.277719,0.302625,0.302625,
1861,0.299107,,0.290172,0.302625,0.265266,0.252813,0.277719,0.277719,0.277719,0.265266,0.277719,0.302625,
1862,0.274338,,0.252813,0.252813,0.227906,0.252813,0.252813,0.252813,0.252813,0.227906,0.252813,0.277719,
1863,0.250826,,0.240359,0.252813,0.203,0.227906,0.227906,0.227906,0.252813,0.203,0.227906,0.252813,
1864,0.228666,,0.203,0.215453,0.190547,0.203,0.203,0.203,0.227906,0.178094,0.203,0.227906,
1865,0.207943,,0.178094,0.178094,0.178094,0.153188,0.178094,0.178094,0.190547,0.153188,0.153188,0.190547,
1866,0.188742,,0.128281,0.153188,0.153188,0.128281,0.153188,0.178094,0.153188,0.153188,0.153188,0.178094,
1867,0.171136,,0.227906,0.165641,0.153188,0.190547,0.140734,0.140734,0.153188,0.203,0.128281,0.153188,
1868,0.155197,,0.178094,0.128281,0.128281,0.153188,0.103375,0.0909219,0.128281,0.153188,0.103375,0.128281,
1869,0.140986,,0.165641,0.103375,0.103375,0.128281,0.0784687,0.153188,0.128281,0.153188,0.178094,0.140734,
1870,0.128562,,0.128281,0.0784687,0.0784687,0.128281,0.0784687,0.0784687,0.0784687,0.0784687,0.0660156,0.103375,
1871,0.117972,,0.0784687,0.0784687,0.0784687,0.103375,0.0784687,0.0784687,0.0784687,0.0535625,0.0784687,0.0535625,
1872,0.109258,,0.0784687,0.0784687,0.0909219,0.0784687,0.0535625,0.0660156,0.0784687,0.0411094,0.0535625,0.0535625,
1873,0.102456,,0.0784687,0.0784687,0.0784687,0.0784687,0.0784687,0.0535625,0.0784687,0.0286563,0.0535625,0.0535625,
1874,0.0975926,,0.0535625,0.0535625,0.0660156,0.0535625,0.0535625,0.0286563,0.0286563,0.0286563,0.0286563,0.0411094,
1875,0.0946866,,0.0535625,0.0535625,0.0535625,0.0660156,0.0784687,0.0286563,0.0286563,0.0286563,0.153188,0.0411094,
1876,0.09375,,0.0535625,0.0535625,0.103375,0.0660156,0.0784687,0.0286563,0.0286563,0.0286563,0.0286563,0.0411094,
1877,0.0947866,,0.0535625,0.0286563,0.0784687,0.0660156,0.0784687,0.0286563,0.0286563,0.0286563,0.153188,0.0411094,
1878,0.0977926,,0.0535625,0.0784687,0.0784687,0.0535625,0.0784687,0.0286563,0.0286563,0.0286563,0.0286563,0.0411094,
1879,0.102756,,0.0535625,0.0784687,0.0784687,0.0535625,0.0784687,0.0286563,0.0535625,0.103375,0.153188,0.0535625,
1880,0.109658,,0.0535625,0.0784687,0.0784687,0.0535625,0.0660156,0.0286563,0.0535625,0.103375,0.0286563,0.0535625,
1881,0.118472,,0.128281,0.103375,0.0909219,0.0784687,0.128281,0.128281,0.140734,0.140734,0.0535625,0.153188,
1882,0.129162,,0.128281,0.128281,0.153188,0.0784687,0.153188,0.103375,0.153188,0.128281,0.103375,0.140734,
1883,0.141686,,0.203,0.203,0.203,0.227906,0.203,0.178094,0.178094,0.165641,0.178094,0.153188,
1884,0.155997,,0.203,0.203,0.178094,0.227906,0.203,0.178094,0.153188,0.153188,0.178094,0.128281,
1885,0.172036,,0.227906,0.227906,0.203,0.252813,0.240359,0.227906,0.203,0.227906,0.240359,0.215453,
1886,0.189742,,0.227906,0.227906,0.203,0.252813,0.240359,0.227906,0.227906,0.252813,0.252813,0.227906,
1887,0.209043,,0.252813,0.252813,0.252813,0.277719,0.252813,0.277719,0.277719,0.277719,0.252813,0.252813,
1888,0.229866,,0.252813,0.277719,0.277719,0.277719,0.290172,0.302625,0.302625,0.302625,0.277719,0.277719,
1889,0.252126,,0.290172,0.302625,0.302625,0.327531,0.302625,0.327531,0.302625,0.327531,0.302625,0.302625,
1890,0.275738,,0.302625,0.327531,0.327531,0.327531,0.315078,0.327531,0.327531,0.377344,0.327531,0.302625,
1891,0.300607,,0.352437,0.352437,0.389797,0.339984,0.327531,0.377344,0.377344,0.40225,0.352437,0.352437,
1892,0.326637,,0.377344,0.352437,0.377344,0.352437,0.352437,0.40225,0.389797,0.377344,0.377344,0.377344,
1893,0.353723,,0.40225,0.377344,0.414703,0.40225,0.377344,0.377344,0.414703,0.40225,0.40225,0.352437,
1894,0.38176,,0.427156,0.40225,0.427156,0.452063,0.439609,0.40225,0.40225,0.427156,0.427156,0.40225,
1895,0.410638,,0.452063,0.427156,0.452063,0.489422,0.476969,0.427156,0.427156,0.476969,0.476969,0.40225,
1896,0.440242,,0.501875,0.489422,0.476969,0.526781,0.526781,0.476969,0.501875,0.501875,0.501875,0.452063,
1897,0.470455,,0.526781,0.526781,0.501875,0.551687,0.526781,0.501875,0.526781,0.526781,0.526781,0.476969,
1898,0.501159,,0.551687,0.526781,0.526781,0.576594,0.551687,0.526781,0.551687,0.526781,0.551687,0.501875,
1899,0.532233,,0.6015,0.576594,0.551687,0.551687,0.551687,0.539234,0.576594,0.576594,0.6015,0.526781,
1900,0.563555,,0.6015,0.6015,0.589047,0.6015,0.564141,0.576594,0.613953,0.6015,0.626406,0.551687,
1901,0.595,,0.613953,0.6015,0.626406,0.626406,0.651313,0.6015,0.651313,0.638859,0.651313,0.626406,
1902,0.626445,,0.626406,0.651313,0.651313,0.651313,0.663766,0.676219,0.676219,0.651313,0.663766,0.676219,
1903,0.657767,,0.676219,0.676219,0.676219,0.676219,0.663766,0.676219,0.676219,0.701125,0.701125,0.663766,
1904,0.688841,,0.701125,0.713578,0.701125,0.726031,0.726031,0.726031,0.750937,0.726031,0.726031,0.713578,
1905,0.719545,,0.750937,0.775844,0.775844,0.775844,0.750937,0.750937,0.775844,0.738484,0.763391,0.750937,
1906,0.749758,,0.763391,0.775844,0.80075,0.80075,0.775844,0.775844,0.775844,0.775844,0.775844,0.775844,
1907,0.779362,,0.763391,0.80075,0.825656,0.80075,0.80075,0.825656,0.80075,0.80075,0.80075,0.80075,
1908,0.80824,,0.850563,0.825656,0.80075,0.838109,0.850563,0.850563,0.838109,0.825656,0.825656,0.825656,
1909,0.836277,,0.875469,0.850563,0.825656,0.850563,0.875469,0.875469,0.850563,0.850563,0.850563,0.850563,
1910,0.863363,,0.900375,0.887922,0.925281,0.900375,0.900375,0.900375,0.900375,0.887922,0.887922,0.887922,
1911,0.889393,,0.925281,0.925281,0.950188,0.925281,0.925281,0.937734,0.925281,0.925281,0.925281,0.912828,
1912,0.914262,,0.950188,0.950188,0.975094,0.950188,0.975094,0.925281,0.925281,0.975094,0.925281,0.925281,
1913,0.937874,,0.975094,0.975094,0.987547,0.975094,1,0.975094,0.962641,0.975094,0.975094,0.950188,
1914,0.960134,,1,0.975094,1.01245,0.987547,1,1,1,1,0.975094,0.975094,
1915,0.980957,,1.01245,1,1,1,1.02491,1,1,1,0.975094,1,
1916,1.00026,,1.04981,1.02491,1.02491,1,1,1.02491,1.07472,1.02491,1,1.02491,
1917,1.01796,,1.04981,1.02491,1.02491,1.02491,1.04981,1.04981,1.06227,1.04981,1.04981,1.02491,
1918,1.034,,1.07472,1.04981,1.04981,1.04981,1.04981,1.07472,1.07472,1.07472,1.03736,1.04981,
1919,1.04831,,1.07472,1.07472,1.04981,1.07472,1.07472,1.07472,1.09963,1.07472,1.04981,1.09963,
1920,1.06084,,1.07472,1.07472,1.07472,1.07472,1.07472,1.09963,1.09963,1.08717,1.04981,1.07472,
1921,1.07153,,1.09963,1.09963,1.07472,1.07472,1.09963,1.09963,1.09963,1.09963,1.09963,1.07472,
1922,1.08034,,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.07472,
1923,1.08724,,1.09963,1.09963,1.12453,1.09963,1.09963,1.09963,1.09963,1.16189,1.17434,1.09963,
1924,1.09221,,1.09963,1.09963,1.11208,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,
1925,1.09521,,1.09963,1.09963,1.14944,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,
1926,1.09625,,1.09963,1.09963,1.09963,1.09963,1.11208,1.09963,1.09963,1.12453,1.09963,1.09963,
1927,1.09531,,1.09963,1.09963,1.09963,1.09963,1.11208,1.09963,1.07472,1.09963,1.09963,1.09963,
1928,1.09241,,1.09963,1.09963,1.09963,1.09963,1.11208,1.09963,1.09963,1.12453,1.09963,1.09963,
1929,1.08754,,1.09963,1.09963,1.09963,1.09963,1.11208,1.09963,1.09963,1.09963,1.09963,1.11208,
1930,1.08074,,1.09963,1.09963,1.09963,1.09963,1.07472,1.07472,1.09963,1.09963,1.09963,1.09963,
1931,1.07203,,1.09963,1.08717,1.09963,1.09963,1.07472,1.07472,1.09963,1.09963,1.07472,1.09963,
1932,1.06144,,1.04981,1.04981,1.04981,1.04981,1.04981,1.04981,1.09963,1.07472,1.04981,1.04981,
1933,1.04901,,1.02491,1.04981,1.04981,1.04981,1.04981,1.04981,1.04981,1.04981,1.02491,1.04981,
1934,1.0348,,1.02491,1.02491,1.02491,1.04981,1.02491,1.04981,1.02491,1.02491,1.02491,1.02491,
1935,1.01886,,1.02491,1.02491,1.02491,1.03736,1.03736,1.02491,1.02491,1.04981,1.02491,1.02491,
1936,1.00126,,0.975094,0.950188,0.950188,0.975094,1.02491,0.950188,0.950188,1,0.925281,1,
1937,0.982057,,0.950188,0.925281,0.925281,0.950188,0.975094,0.925281,0.950188,0.950188,0.925281,0.950188,
1938,0.961334,,0.900375,0.900375,0.925281,0.925281,0.975094,0.875469,0.900375,0.925281,0.900375,0.925281,
1939,0.939174,,0.925281,0.900375,0.900375,0.900375,0.950188,0.875469,0.900375,0.925281,0.887922,0.912828,
1940,0.915662,,0.875469,0.875469,0.850563,0.875469,0.875469,0.875469,0.875469,0.900375,0.875469,0.875469,
1941,0.890893,,0.850563,0.863016,0.850563,0.875469,0.850563,0.875469,0.850563,0.850563,0.850563,0.863016,
1942,0.864963,,0.825656,0.850563,0.813203,0.850563,0.825656,0.825656,0.825656,0.850563,0.825656,0.825656,
1943,0.837977,,0.80075,0.80075,0.775844,0.80075,0.775844,0.80075,0.80075,0.825656,0.80075,0.80075,
1944,0.81004,,0.775844,0.750937,0.775844,0.775844,0.750937,0.80075,0.775844,0.80075,0.775844,0.775844,
1945,0.781262,,0.750937,0.726031,0.750937,0.750937,0.726031,0.775844,0.750937,0.775844,0.750937,0.750937,
1946,0.751758,,0.701125,0.701125,0.701125,0.701125,0.701125,0.726031,0.701125,0.750937,0.726031,0.726031,
1947,0.721645,,0.651313,0.676219,0.651313,0.651313,0.651313,0.701125,0.676219,0.726031,0.701125,0.701125,
1948,0.691041,,0.651313,0.638859,0.638859,0.638859,0.626406,0.651313,0.651313,0.663766,0.638859,0.676219,
1949,0.660067,,0.6015,0.6015,0.6015,0.6015,0.6015,0.6015,0.626406,0.638859,0.576594,0.626406,
1950,0.628845,,0.551687,0.576594,0.576594,0.589047,0.551687,0.576594,0.6015,0.626406,0.551687,0.576594,
1951,0.5975,,0.526781,0.526781,0.551687,0.551687,0.526781,0.551687,0.551687,0.576594,0.526781,0.6015,
1952,0.566155,,0.526781,0.526781,0.526781,0.501875,0.539234,0.526781,0.514328,0.551687,0.526781,0.526781,
1953,0.534933,,0.476969,0.501875,0.476969,0.476969,0.501875,0.501875,0.476969,0.526781,0.464516,0.526781,
1954,0.503959,,0.452063,0.476969,0.452063,0.452063,0.476969,0.476969,0.476969,0.501875,0.452063,0.501875,
1955,0.473355,,0.452063,0.427156,0.427156,0.427156,0.439609,0.452063,0.427156,0.476969,0.427156,0.452063,
1956,0.443242,,0.40225,0.427156,0.40225,0.427156,0.389797,0.427156,0.414703,0.452063,0.40225,0.40225,
1957,0.413738,,0.352437,0.40225,0.377344,0.40225,0.377344,0.40225,0.377344,0.377344,0.377344,0.377344,
1958,0.38496,,0.339984,0.352437,0.327531,0.40225,0.327531,0.352437,0.377344,0.327531,0.339984,0.352437,
1959,0.357023,,0.327531,0.327531,0.327531,0.352437,0.302625,0.327531,0.327531,0.302625,0.327531,0.327531,
1960,0.330037,,0.302625,0.302625,0.302625,0.327531,0.302625,0.302625,0.302625,0.290172,0.302625,0.302625,
1961,0.304107,,0.277719,0.290172,0.302625,0.302625,0.277719,0.277719,0.302625,0.277719,0.277719,0.302625,
1962,0.279338,,0.252813,0.252813,0.277719,0.277719,0.252813,0.252813,0.277719,0.252813,0.252813,0.277719,
1963,0.255826,,0.227906,0.240359,0.252813,0.252813,0.227906,0.252813,0.252813,0.227906,0.227906,0.252813,
1964,0.233666,,0.203,0.203,0.227906,0.227906,0.203,0.227906,0.203,0.190547,0.203,0.227906,
1965,0.212943,,0.178094,0.178094,0.203,0.203,0.178094,0.203,0.178094,0.153188,0.153188,0.190547,
1966,0.193742,,0.178094,0.203,0.178094,0.190547,0.153188,0.178094,0.153188,0.153188,0.203,0.178094,
1967,0.176136,,0.128281,0.153188,0.153188,0.190547,0.140734,0.153188,0.178094,0.153188,0.190547,0.153188,
1968,0.160197,,0.128281,0.128281,0.153188,0.153188,0.103375,0.128281,0.153188,0.0784687,0.178094,0.128281,
1969,0.145986,,0.0784687,0.103375,0.103375,0.128281,0.0784687,0.103375,0.153188,0.0784687,0.165641,0.140734,
1970,0.133562,,0.0784687,0.0784687,0.0784687,0.128281,0.0784687,0.103375,0.103375,0.0784687,0.0660156,0.103375,
1971,0.122972,,0.0784687,0.0784687,0.103375,0.103375,0.0784687,0.0784687,0.0909219,0.0660156,0.0784687,0.0660156,
1972,0.114258,,0.0784687,0.0784687,0.103375,0.0784687,0.0784687,0.0784687,0.0784687,0.0535625,0.0535625,0.0535625,
1973,0.107456,,0.0535625,0.0784687,0.0535625,0.0784687,0.0784687,0.0784687,0.0784687,0.0286563,0.0535625,0.0411094,
1974,0.102593,,0.0535625,0.0535625,0.0535625,0.0535625,0.0784687,0.0286563,0.0784687,0.0909219,0.0286563,0.0535625,
1975,0.0996866,,0.0784687,0.0535625,0.0784687,0.0535625,0.0535625,0.0286563,0.0784687,0.0535625,0.153188,0.0535625,
1976,0.09875,,0.0535625,0.0535625,0.0784687,0.0535625,0.0411094,0.0286563,0.0784687,0.0535625,0.0286563,0.0411094,
1977,0.0997866,,0.0535625,0.0784687,0.103375,0.0535625,0.0660156,0.0286563,0.0660156,0.0535625,0.153188,0.0535625,
1978,0.102793,,0.0535625,0.0784687,0.103375,0.0535625,0.0660156,0.0286563,0.0535625,0.0535625,0.0286563,0.0535625,
1979,0.107756,,0.0535625,0.0784687,0.103375,0.0535625,0.0660156,0.0286563,0.0784687,0.103375,0.153188,0.0411094,
1980,0.114658,,0.0535625,0.0784687,0.103375,0.0535625,0.0660156,0.0286563,0.0784687,0.103375,0.0286563,0.0535625,
1981,0.123472,,0.128281,0.103375,0.0909219,0.0784687,0.128281,0.128281,0.153188,0.128281,0.0535625,0.153188,
1982,0.134162,,0.128281,0.115828,0.153188,0.0784687,0.178094,0.103375,0.128281,0.128281,0.103375,0.140734,
1983,0.146686,,0.203,0.203,0.203,0.203,0.203,0.178094,0.153188,0.165641,0.165641,0.153188,
1984,0.160997,,0.203,0.203,0.178094,0.227906,0.203,0.153188,0.203,0.153188,0.165641,0.128281,
1985,0.177036,,0.227906,0.227906,0.203,0.252813,0.252813,0.203,0.227906,0.227906,0.227906,0.215453,
1986,0.194742,,0.252813,0.252813,0.227906,0.277719,0.265266,0.277719,0.277719,0.277719,0.252813,0.252813,
1987,0.214043,,0.252813,0.252813,0.252813,0.277719,0.252813,0.277719,0.277719,0.277719,0.252813,0.252813,
1988,0.234866,,0.277719,0.252813,0.277719,0.277719,0.277719,0.277719,0.302625,0.302625,0.277719,0.277719,
1989,0.257126,,0.302625,0.277719,0.302625,0.327531,0.302625,0.302625,0.302625,0.327531,0.302625,0.302625,
1990,0.280738,,0.302625,0.327531,0.327531,0.327531,0.327531,0.352437,0.327531,0.364891,0.327531,0.302625,
1991,0.305607,,0.352437,0.327531,0.389797,0.352437,0.352437,0.377344,0.352437,0.389797,0.339984,0.352437,
1992,0.331637,,0.377344,0.352437,0.364891,0.352437,0.352437,0.377344,0.40225,0.40225,0.352437,0.377344,
1993,0.358723,,0.40225,0.40225,0.414703,0.40225,0.377344,0.40225,0.427156,0.377344,0.40225,0.352437,
1994,0.38676,,0.427156,0.40225,0.427156,0.452063,0.377344,0.427156,0.464516,0.40225,0.40225,0.377344,
1995,0.415638,,0.452063,0.476969,0.476969,0.476969,0.489422,0.464516,0.501875,0.452063,0.452063,0.452063,
1996,0.445242,,0.501875,0.476969,0.501875,0.526781,0.526781,0.501875,0.501875,0.476969,0.489422,0.452063,
1997,0.475455,,0.526781,0.526781,0.526781,0.551687,0.526781,0.526781,0.526781,0.501875,0.501875,0.526781,
1998,0.506159,,0.551687,0.526781,0.551687,0.576594,0.526781,0.526781,0.551687,0.526781,0.526781,0.551687,
1999,0.537233,,0.6015,0.576594,0.576594,0.551687,0.551687,0.576594,0.576594,0.539234,0.551687,0.551687,
2000,0.568555,,0.613953,0.6015,0.6015,0.6015,0.626406,0.576594,0.613953,0.576594,0.576594,0.576594,
2001,0.6,,0.626406,0.6015,0.651313,0.613953,0.651313,0.6015,0.651313,0.6015,0.6015,0.626406,
2002,0.631445,,0.626406,0.651313,0.676219,0.638859,0.663766,0.676219,0.676219,0.676219,0.626406,0.676219,
2003,0.662767,,0.701125,0.676219,0.701125,0.651313,0.676219,0.701125,0.676219,0.676219,0.651313,0.701125,
2004,0.693841,,0.750937,0.701125,0.726031,0.726031,0.726031,0.726031,0.750937,0.701125,0.688672,0.713578,
2005,0.724545,,0.750937,0.775844,0.763391,0.775844,0.750937,0.750937,0.775844,0.726031,0.726031,0.750937,
2006,0.754758,,0.763391,0.775844,0.788297,0.80075,0.775844,0.775844,0.775844,0.775844,0.750937,0.775844,
2007,0.784362,,0.763391,0.80075,0.80075,0.80075,0.80075,0.825656,0.80075,0.80075,0.763391,0.80075,
2008,0.81324,,0.850563,0.875469,0.825656,0.825656,0.850563,0.850563,0.850563,0.825656,0.80075,0.825656,
2009,0.841277,,0.875469,0.887922,0.850563,0.875469,0.875469,0.875469,0.875469,0.850563,0.825656,0.850563,
2010,0.868363,,0.900375,0.925281,0.875469,0.900375,0.900375,0.900375,0.900375,0.887922,0.850563,0.887922,
2011,0.894393,,0.925281,0.950188,0.900375,0.925281,0.925281,0.937734,0.925281,0.925281,0.875469,0.912828,
2012,0.919262,,0.950188,0.975094,0.950188,0.950188,0.950188,0.925281,0.925281,0.975094,0.900375,0.925281,
2013,0.942874,,0.975094,0.975094,0.975094,0.975094,0.975094,0.975094,0.962641,0.975094,0.937734,0.950188,
2014,0.965134,,1,1,1,1,1,1,1,1,0.975094,0.975094,
2015,0.985957,,1.01245,1.03736,1,1.02491,1,1,1,1,0.975094,1,
2016,1.00526,,1.04981,1.02491,1.02491,1.04981,1.02491,1.02491,1.07472,1.02491,1,1.02491,
2017,1.02296,,1.04981,1.04981,1.04981,1.02491,1.04981,1.04981,1.06227,1.04981,1.04981,1.02491,
2018,1.039,,1.04981,1.07472,1.04981,1.04981,1.07472,1.07472,1.07472,1.07472,1.03736,1.04981,
2019,1.05331,,1.07472,1.07472,1.07472,1.07472,1.07472,1.07472,1.09963,1.07472,1.04981,1.07472,
2020,1.06584,,1.07472,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.07472,
2021,1.07653,,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.07472,
2022,1.08534,,1.09963,1.09963,1.07472,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.07472,
2023,1.09224,,1.09963,1.08717,1.09963,1.09963,1.09963,1.09963,1.09963,1.16189,1.09963,1.09963,
2024,1.09721,,1.09963,1.08717,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,
2025,1.10021,,1.09963,1.08717,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,1.09963,
