,TRUE,,1,2,3,4,5,6,7,8,9,10,
12384,0.680997,,0.704817,0.709817,0.699817,0.704817,0.69278,0.665607,0.708098,0.69278,0.69278,0.665607,
12385,0.697036,,0.729849,0.729849,0.709817,0.719849,0.709817,0.709817,0.729849,0.68778,0.709817,0.665607,
12386,0.714742,,0.750194,0.729849,0.745194,0.750194,0.729849,0.750194,0.729849,0.745194,0.740194,0.724849,
12387,0.734043,,0.750194,0.750194,0.767392,0.772392,0.750194,0.767392,0.750194,0.772392,0.752773,0.750194,
12388,0.754866,,0.772392,0.795124,0.795124,0.795124,0.772392,0.795124,0.772392,0.780124,0.785124,0.772392,
12389,0.777126,,0.795124,0.799861,0.835184,0.795124,0.815085,0.795124,0.795124,0.810085,0.820085,0.795124,
12390,0.800738,,0.820085,0.842506,0.832507,0.820085,0.842506,0.820085,0.820085,0.832507,0.847506,0.820085,
12391,0.825607,,0.847506,0.870247,0.857878,0.847506,0.857878,0.857878,0.847506,0.857878,0.867877,0.847506,
12392,0.851637,,0.892726,0.900247,0.887726,0.867877,0.867877,0.902726,0.902726,0.892726,0.902726,0.882724,
12393,0.878723,,0.902726,0.91537,0.91537,0.902726,0.897726,0.91537,0.92537,0.92037,0.91537,0.902726,
12394,0.90676,,0.93037,0.945255,0.950255,0.93037,0.92537,0.945255,0.960255,0.955255,0.945255,0.93037,
12395,0.935638,,0.960255,0.980261,0.980261,0.960255,0.975261,0.965261,0.985261,0.985261,0.970261,0.960255,
12396,0.965242,,0.990261,1.00518,1.01018,0.990261,1.00518,1.00518,1.01518,1.01518,1.01518,1.00518,
12397,0.995455,,1.02018,1.05246,1.04746,1.02018,1.03746,1.04746,1.04746,1.02746,1.02018,1.02018,
12398,1.02616,,1.06017,1.05756,1.05756,0.992729,1.05246,1.05756,1.05246,0.992729,0.992729,0.992729,
12399,1.05723,,1.10713,1.55726,1.44483,1.08713,1.25209,1.3374,1.51711,1.25209,1.58541,1.55477,
12400,1.08855,,1.46186,1.56508,1.29723,1.56726,1.22196,1.36252,1.4851,1.56726,1.07517,1.56726,
12401,1.12,,1.44217,1.59041,1.10713,1.58054,1.50973,1.39012,1.10713,1.58054,1.58054,1.58054,
12402,1.15145,,1.58697,1.58697,1.10975,1.10975,1.29985,1.10975,1.35507,1.59197,1.10975,1.59197,
12403,1.18277,,1.60041,1.14198,1.58054,1.14198,1.60041,1.32765,1.14198,1.60041,1.60041,1.60041,
12404,1.21384,,1.60711,1.1722,1.57554,1.1722,1.60711,1.1722,1.1722,1.60711,1.60711,1.60711,
12405,1.24454,,1.6118,0.387769,1.6118,1.6118,1.6118,1.6118,1.20494,1.6118,1.6118,1.6118,
12406,1.27476,,1.61524,1.38252,1.61524,1.61524,1.57681,1.61524,1.23474,1.61524,1.61524,1.61524,
12407,1.30436,,1.61625,1.61625,1.61625,1.61625,1.09975,1.30436,1.51711,1.61625,1.61625,1.61625,
12408,1.33324,,1.61524,1.61524,1.61524,1.61524,1.44983,1.11975,1.29485,1.61524,1.61524,0.482768,
12409,1.36128,,1.6118,1.6118,1.6118,1.41996,1.6118,1.08756,1.32265,1.6118,1.6118,1.41996,
12410,1.38836,,1.60711,1.3524,1.60711,1.60524,1.60711,1.0551,1.3524,1.60711,1.60711,1.3524,
12411,1.41439,,1.60041,1.02518,1.60711,1.02518,1.02518,1.41439,1.37752,1.02518,1.60041,1.41439,
12412,1.43926,,1.08975,1.08975,1.60524,1.08975,1.08975,1.08975,1.08975,1.37007,1.08975,1.37752,
12413,1.46287,,1.12198,1.12198,1.12198,1.12198,1.12198,1.12198,1.24982,1.30765,1.12198,1.28223,
12414,1.48513,,1.15198,1.36507,1.22696,1.15198,1.41012,1.15198,1.59197,1.27985,1.15198,1.15198,
12415,1.50596,,0.237759,1.3424,1.47511,1.18494,1.25709,1.18494,1.59541,1.59541,1.18494,1.18494,
12416,1.52526,,1.58181,1.58181,1.4951,1.21447,1.22696,1.36752,1.48011,1.22196,1.58181,1.08017,
12417,1.54296,,1.57181,1.24474,1.51473,1.24474,1.19494,1.52211,1.24474,1.19196,1.57181,1.24474,
12418,1.559,,1.08256,1.27482,1.50209,1.08256,1.52473,1.50209,1.27482,1.15998,1.27482,1.27482,
12419,1.57331,,1.30223,1.30223,1.48186,1.11475,1.30223,1.48186,1.52747,1.30223,1.30223,1.30223,
12420,1.58584,,1.33265,1.33265,1.45983,1.45983,1.33265,1.33265,1.33265,1.27209,1.37507,1.33265,
12421,1.59653,,1.3574,1.23474,1.27209,1.43496,1.3574,1.3574,1.1772,1.3574,1.3574,1.07017,
12422,1.60534,,1.38507,1.45717,1.38507,1.41012,1.38507,1.20994,1.41012,1.41012,1.38507,1.41012,
12423,1.61224,,1.41012,1.61224,1.61224,0.432769,1.10475,1.20994,1.56726,1.56726,1.53747,1.29223,
12424,1.61721,,1.32265,1.57681,1.26709,1.57226,1.32265,1.08756,1.57226,1.38507,1.52211,1.41479,
12425,1.62021,,1.23696,1.51473,1.13698,1.5395,1.57008,1.26982,1.57554,1.57554,1.26982,1.3474,
12426,1.62125,,1.33006,1.1672,1.57681,1.56226,1.56226,1.47511,1.11975,1.33006,1.29985,1.37507,
12427,1.62031,,1.30223,1.19994,1.30223,1.55226,1.55226,1.4951,1.08975,1.30223,1.32765,1.55226,
12428,1.61741,,1.27209,1.42217,1.27209,1.14464,1.5395,1.37007,1.05746,1.27209,1.61193,1.37007,
12429,1.61254,,1.24196,1.02518,1.24196,1.51711,1.56726,1.12698,1.40217,1.24196,1.58554,1.24196,
12430,1.60574,,1.20994,1.46511,1.20994,1.55976,1.46511,1.09213,1.38007,1.20994,1.50973,1.09213,
12431,1.59703,,1.17998,1.10475,1.17998,1.3524,1.48511,1.36752,1.15998,1.17998,1.0501,1.49209,
12432,1.58644,,1.50209,1.08517,1.50209,1.08517,1.35507,1.58644,1.47186,1.14964,1.50209,1.47186,
12433,1.57401,,1.51973,1.11713,1.45217,1.5295,1.26209,1.18494,1.18494,1.11713,1.11713,1.45217,
12434,1.5598,,1.08517,1.34007,1.42996,1.14698,1.42996,1.27985,1.27723,1.08517,1.08517,1.42996,
12435,1.54386,,1.0551,1.0551,1.42496,1.40512,1.31006,1.31006,1.30765,1.40512,1.0551,1.56226,
12436,1.52626,,1.02518,1.43496,1.5001,1.55726,1.38007,1.43496,1.11213,1.46686,1.02518,1.54977,
12437,1.50706,,1.55477,1.35507,1.55477,1.54977,1.55477,1.08756,1.14464,1.48511,1.55477,1.5345,
12438,1.48633,,1.56726,1.32765,1.56726,1.32765,1.4901,1.56726,1.17498,1.49709,1.11975,1.51711,
12439,1.46417,,1.49709,1.29985,1.58054,1.49709,1.15198,1.58054,1.20494,1.49709,1.29985,1.49709,
12440,1.44066,,1.47686,1.59197,1.59197,1.44066,1.52711,1.59197,1.59197,1.59197,0.169573,1.1822,
12441,1.41589,,1.21447,1.60041,1.60041,1.60041,1.21447,1.60041,1.60041,1.21447,1.21447,1.21447,
12442,1.38996,,1.24474,1.60711,1.60711,1.60711,1.24474,1.60711,1.24474,1.24474,1.24474,1.24474,
12443,1.36298,,1.27482,1.61211,1.27482,1.27482,1.27482,1.27482,1.27482,1.27482,1.27482,1.27482,
12444,1.33504,,1.30485,1.61524,1.30485,1.30485,1.61524,1.30485,1.30485,1.30485,1.30485,1.30485,
12445,1.30626,,1.33265,1.33265,1.33265,1.33265,1.3524,1.6168,1.28723,1.33265,1.33265,1.33265,
12446,1.27676,,1.3624,1.3624,1.3624,1.3624,1.61524,1.61524,1.48686,1.3624,1.3624,1.3624,
12447,1.24664,,1.38752,1.38752,1.38752,1.61211,1.38752,1.61211,1.20994,1.38752,1.38752,0.472768,
12448,1.21604,,1.41512,1.60711,1.60711,1.60711,1.41512,1.60711,1.60711,1.41512,1.41512,1.10475,
12449,1.18507,,1.60041,1.37752,1.60041,1.60041,1.60041,1.60041,1.60041,1.60041,1.60041,1.60041,
12450,1.15385,,1.59197,1.59197,1.59197,1.59197,1.59197,1.59197,1.59197,1.59197,1.59197,1.52473,
12451,1.1225,,1.58181,1.58181,1.58181,1.58181,1.58181,1.58181,1.58181,1.58181,1.58181,1.1225,
12452,1.09115,,1.57008,1.57008,1.57008,1.57008,1.57008,1.57008,1.57008,1.57008,1.57008,1.08756,
12453,1.05993,,1.55477,1.55477,1.55477,1.55477,1.55477,1.55477,1.55477,1.55477,1.55477,1.11213,
12454,1.02896,,1.07756,0.992729,0.992729,1.05746,0.992729,0.992729,0.992729,1.05746,1.05746,1.05746,
12455,0.998355,,0.962884,0.962884,0.962884,0.962884,0.977729,0.972729,0.962884,0.962884,0.962884,0.962884,
12456,0.968242,,0.93314,0.93314,0.93314,0.947884,0.93314,0.93314,0.93314,0.93314,0.93314,0.947884,
12457,0.938738,,0.92814,0.905247,0.905247,0.905247,0.918138,0.905247,0.905247,0.905247,0.905247,0.905247,
12458,0.90996,,0.877877,0.877877,0.877877,0.877877,0.877877,0.877877,0.877877,0.877877,0.877877,0.885247,
12459,0.882023,,0.850184,0.867877,0.850184,0.850184,0.850184,0.850184,0.850184,0.850184,0.850184,0.867877,
12460,0.855037,,0.825085,0.827507,0.825085,0.825085,0.825085,0.825085,0.825085,0.825085,0.825085,0.825085,
12461,0.829107,,0.815085,0.805085,0.800124,0.800124,0.800124,0.800124,0.800124,0.800124,0.800124,0.800124,
12462,0.804338,,0.775334,0.785124,0.780124,0.775334,0.780124,0.775334,0.775334,0.775334,0.785124,0.775334,
12463,0.780826,,0.752773,0.755194,0.752773,0.752773,0.752773,0.752773,0.752773,0.752773,0.752773,0.752773,
12464,0.758666,,0.732826,0.747773,0.724849,0.727826,0.732826,0.724849,0.732826,0.722826,0.732826,0.732826,
12465,0.737943,,0.7131,0.717826,0.755194,0.699817,0.7131,0.722826,0.7131,0.703098,0.7131,0.7131,
12466,0.718742,,0.695212,0.699817,0.695212,0.695212,0.69778,0.69278,0.745194,0.7131,0.695212,0.695212,
12467,0.701136,,0.680445,0.675445,0.680445,0.665607,0.719849,0.69778,0.680445,0.680445,0.680445,0.680445,
12468,0.685197,,0.69778,0.597768,0.665607,0.665607,0.675445,0.657452,0.665607,0.714817,0.665607,0.714817,
12469,0.670986,,0.69778,0.69778,0.652785,0.652785,0.652785,0.652785,0.652785,0.655174,0.655174,0.652785,
12470,0.658562,,0.675445,0.667452,0.64303,0.64303,0.64303,0.652785,0.64303,0.64303,0.64303,0.652785,
12471,0.647972,,0.629827,0.634827,0.655174,0.680445,0.64303,0.64303,0.634827,0.667452,0.64303,0.64303,
12472,0.639258,,0.647841,0.640173,0.655174,0.64303,0.647841,0.622768,0.622768,0.655174,0.634827,0.64303,
12473,0.632456,,0.619568,0.604568,0.655174,0.64303,0.622768,0.622768,0.622768,0.622768,0.64303,0.64303,
12474,0.627593,,0.619568,0.634827,0.634827,0.64303,0.619568,0.612768,0.617768,0.634827,0.632858,0.627827,
12475,0.624687,,0.634827,0.619568,0.634827,0.627757,0.619568,0.627757,0.617768,0.634827,0.622768,0.627757,
12476,0.62375,,0.634827,0.619568,0.624785,0.624785,0.634827,0.627757,0.624785,0.624785,0.622768,0.624785,
12477,0.624787,,0.634827,0.624474,0.624474,0.624474,0.634827,0.624474,0.592768,0.624474,0.624474,0.624474,
12478,0.627793,,0.619568,0.624568,0.624568,0.624568,0.647841,0.624568,0.619568,0.657785,0.624568,0.624568,
12479,0.632756,,0.627768,0.627768,0.627768,0.627768,0.624568,0.627768,0.64303,0.657785,0.624568,0.64303,
12480,0.639658,,0.647841,0.655174,0.627768,0.655174,0.624568,0.655174,0.639899,0.632827,0.655174,0.650173,
12481,0.648472,,0.647841,0.639827,0.657785,0.655174,0.667452,0.667452,0.627768,0.639827,0.680445,0.667452,
12482,0.659162,,0.64803,0.64803,0.657785,0.680445,0.667452,0.685208,0.639827,0.657785,0.680445,0.680445,
12483,0.671686,,0.69278,0.657785,0.657785,0.68778,0.69778,0.685208,0.69278,0.657785,0.69778,0.670607,
12484,0.685997,,0.709817,0.704817,0.714817,0.670607,0.714817,0.685208,0.709817,0.657785,0.714817,0.670607,
12485,0.702036,,0.680445,0.729849,0.714817,0.729849,0.734849,0.714817,0.734849,0.729849,0.704817,0.734849,
12486,0.719742,,0.755194,0.755194,0.750194,0.734849,0.734849,0.734849,0.755194,0.734849,0.729849,0.734849,
12487,0.739043,,0.777392,0.755194,0.755194,0.755194,0.755194,0.772392,0.755194,0.767392,0.750194,0.755194,
12488,0.759866,,0.800124,0.777392,0.777392,0.800124,0.777392,0.800124,0.777392,0.795124,0.777392,0.777392,
12489,0.782126,,0.815085,0.800124,0.820085,0.825085,0.800124,0.825085,0.800124,0.800124,0.800124,0.800124,
12490,0.805738,,0.815085,0.847506,0.825085,0.837507,0.825085,0.837507,0.825085,0.825085,0.825085,0.842506,
12491,0.830607,,0.805124,0.872877,0.852506,0.877877,0.862878,0.852506,0.852506,0.852506,0.852506,0.867877,
12492,0.856637,,0.872877,0.902726,0.877877,0.887726,0.892726,0.877877,0.877877,0.877877,0.877877,0.897726,
12493,0.883723,,0.907725,0.91537,0.907725,0.91537,0.92037,0.91537,0.907725,0.92814,0.92037,0.910247,
12494,0.91176,,0.93537,0.93537,0.93537,0.945255,0.950255,0.93537,0.93537,0.93537,0.960255,0.945255,
12495,0.940638,,0.965255,0.965255,0.965255,0.975261,0.955255,0.965255,0.965255,0.965255,0.990261,0.965255,
12496,0.970242,,0.995261,0.995261,0.995261,0.997729,0.985261,0.995261,0.995261,0.995261,0.995261,0.995261,
12497,1.00046,,1.02518,1.02518,1.02518,1.04746,1.04246,1.02518,1.02518,1.04746,1.02518,1.02518,
12498,1.03116,,0.997729,0.997729,1.05746,0.997729,1.05746,1.0551,1.05746,0.997729,0.997729,0.997729,
12499,1.06223,,1.54247,1.11213,1.54247,1.59697,1.24196,1.36752,1.54247,1.54247,1.21494,1.5395,
12500,1.09355,,1.55977,1.52211,1.55977,1.39512,1.55977,1.0501,1.39512,1.55977,1.24474,1.52211,
12501,1.125,,1.57226,1.50209,1.57226,1.57226,1.50209,1.53247,1.41996,1.57226,1.57226,1.50209,
12502,1.15645,,1.58554,1.58554,1.58554,1.58554,1.11475,1.58554,1.58554,1.58554,1.58554,1.58554,
12503,1.18777,,1.14698,1.09975,1.59697,1.59697,1.14698,1.45983,1.59697,1.4951,1.33265,1.59697,
12504,1.21884,,1.60541,1.1772,1.43496,1.60541,1.55226,1.43496,1.60541,1.60541,1.60541,1.60541,
12505,1.24954,,1.61211,1.41012,1.08517,1.38507,0.334568,1.61211,1.61211,1.61211,1.61211,1.61211,
12506,1.27976,,1.41012,1.10475,1.27976,1.23974,0.334568,1.23974,1.38507,1.38507,1.6168,1.6168,
12507,1.30936,,1.62024,1.13698,1.62024,1.26982,1.32265,1.57226,1.62024,1.62024,1.62024,1.62024,
12508,1.33824,,1.62125,1.45483,1.62125,1.29985,1.62125,1.57508,1.57508,1.02518,1.62125,1.62125,
12509,1.36628,,1.57681,1.62024,1.36507,1.32765,1.62024,1.20696,1.57681,1.52211,1.62024,1.62024,
12510,1.39336,,1.57508,1.6168,1.34007,1.27209,1.6168,1.30223,1.57508,1.42996,1.6168,1.6168,
12511,1.41939,,1.57226,1.61211,1.57226,1.61211,1.61211,1.14464,1.61211,1.10475,1.61211,1.61211,
12512,1.44426,,1.56726,1.56726,1.5295,1.60541,1.60541,1.24196,1.60541,1.56726,1.60541,1.60541,
12513,1.46787,,1.55977,1.59697,1.43996,1.1722,1.59697,1.50973,1.59697,1.55977,1.59697,1.59697,
12514,1.49013,,1.55226,1.49013,1.26209,1.58681,1.58681,1.49209,1.58681,1.55226,1.58681,1.58681,
12515,1.51096,,1.08517,1.08517,1.51096,1.57508,1.57508,1.47186,1.51096,1.54247,1.08517,1.50209,
12516,1.53026,,1.11713,1.11713,1.21947,1.55977,1.24974,1.45217,1.55977,1.55977,1.11713,1.51973,
12517,1.54796,,1.5445,1.08517,1.5001,1.5445,1.53247,1.42996,1.5445,1.42996,1.27982,1.5445,
12518,1.564,,1.52711,1.0551,1.44983,1.40512,1.52711,1.52711,1.52711,1.44983,1.564,1.52711,
12519,1.57831,,1.50709,1.02518,1.20994,1.50709,1.50709,1.50709,1.50709,1.50709,1.38007,1.50709,
12520,1.59084,,1.48686,1.55477,1.23974,1.48686,1.48686,1.48686,1.48686,1.48686,1.35507,1.48686,
12521,1.60153,,1.46483,1.56726,1.46483,1.46483,1.46483,1.46483,1.40717,1.49011,1.32765,1.46483,
12522,1.61034,,0.189566,1.49709,1.43996,1.48011,1.43996,1.43996,1.34507,1.61034,1.15198,1.15198,
12523,1.61724,,0.257759,1.1822,1.41512,1.27209,1.41512,1.41512,1.41512,1.41512,1.10975,1.41512,
12524,1.62221,,1.39007,1.21494,1.39007,1.39007,1.39007,1.39007,1.39007,1.39007,1.14198,1.39007,
12525,1.62521,,1.3624,1.24474,1.3624,1.3624,1.3624,1.3624,1.3624,1.3624,1.1722,1.3624,
12526,1.62625,,1.33506,1.27482,1.33506,1.33506,1.33506,1.33506,1.33506,1.33506,1.20494,1.33506,
12527,1.62531,,1.30723,1.30485,1.30723,1.30723,1.30723,1.30723,1.30723,1.30723,1.30723,1.30723,
12528,1.62241,,1.27709,0.144564,1.27709,1.27709,1.61693,1.56226,1.33265,1.27709,1.27709,1.27709,
12529,1.61754,,1.24696,1.1772,1.24696,1.24696,0.202764,1.56726,1.09713,1.24696,1.24696,1.24696,
12530,1.61074,,1.21494,0.492768,1.21494,1.21494,0.447768,0.449568,0.444568,1.21494,1.21494,1.21494,
12531,1.60203,,1.18498,0.409568,1.18498,1.18498,0.437769,0.467768,0.397769,1.18498,1.18498,1.18498,
12532,1.59144,,1.15464,1.15464,1.15464,1.15464,1.15464,1.14464,1.37752,1.15464,1.15464,1.15464,
12533,1.57901,,1.12213,1.12213,1.12213,1.12213,1.12213,1.52473,0.349568,1.12213,1.12213,1.59181,
12534,1.5648,,1.09017,1.09017,1.09017,1.09017,1.09017,1.09017,1.09017,1.09017,1.09017,1.58181,
12535,1.54886,,1.0601,1.0601,1.0601,1.0601,1.0601,1.0601,1.0601,1.0601,1.0601,1.53247,
12536,1.53126,,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.53126,
12537,1.51206,,1.09256,1.5395,1.09256,1.5395,1.09256,1.09256,1.09256,1.5395,1.5395,1.09256,
12538,1.49133,,1.12475,1.12475,1.12475,1.52211,1.12475,1.12475,1.12475,1.52211,1.52211,1.12475,
12539,1.46917,,1.50209,1.57226,1.15698,1.15698,1.15698,1.15698,1.15698,1.15698,1.53211,1.15698,
12540,1.44566,,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.5495,1.1872,
12541,1.42089,,1.21947,1.21947,1.21947,1.21947,1.21947,1.21947,1.21947,1.21947,1.56226,1.21947,
12542,1.39496,,1.24974,1.60541,1.24974,1.24974,1.24974,1.24974,1.24974,1.24974,1.43717,1.24974,
12543,1.36798,,1.27982,1.61211,1.27982,1.27982,1.61211,1.27209,1.27982,1.27982,1.20696,1.27982,
12544,1.34004,,1.30985,1.30985,1.10213,1.30985,1.55226,0.209566,1.30985,1.30985,1.30985,1.30985,
12545,1.31126,,1.33765,1.62024,1.33765,1.33765,1.13698,1.33765,1.33765,1.33765,1.33765,1.33765,
12546,1.28176,,1.3674,1.6218,1.3674,1.3674,1.3674,1.3674,1.3674,1.6218,1.3674,1.3674,
12547,1.25164,,1.39252,1.39252,1.33765,1.62024,1.39252,1.39252,1.39252,1.57726,1.39252,1.39252,
12548,1.22104,,1.42012,1.42012,1.25482,1.61711,1.42012,1.42012,1.42012,1.57508,1.42012,1.42012,
12549,1.19007,,1.44496,1.44496,1.61211,1.44496,1.44496,1.44496,1.44496,1.19007,1.44496,1.44496,
12550,1.15885,,1.46717,1.46717,1.60541,1.46717,1.46717,1.46717,1.46717,1.46717,1.46717,1.46717,
12551,1.1275,,1.49011,1.49011,1.49011,1.49011,1.49011,1.49011,1.49011,1.49011,1.49011,1.49011,
12552,1.09615,,1.5101,1.35507,1.5101,1.5101,1.5101,1.5101,1.5101,1.5101,1.5101,1.5101,
12553,1.06493,,1.52973,1.42717,1.45717,1.52973,1.52973,1.52973,1.52973,1.52973,1.52973,1.52973,
12554,1.03396,,1.06246,1.06246,0.997729,1.06246,0.997729,1.01018,0.997729,1.06246,1.06246,1.06246,
12555,1.00336,,0.967883,0.967883,0.972729,0.967883,0.962884,0.967883,0.967883,0.967883,0.967883,0.972729,
12556,0.973242,,0.93814,0.93814,0.947884,0.93814,0.947884,0.93814,0.93814,0.93814,0.93814,0.93814,
12557,0.943738,,0.910247,0.910247,0.910247,0.910247,0.910247,0.910247,0.910247,0.910247,0.918138,0.910247,
12558,0.91496,,0.887726,0.882877,0.890247,0.882877,0.885247,0.900247,0.882877,0.882877,0.882877,0.882877,
12559,0.887023,,0.855184,0.865247,0.867877,0.855184,0.855184,0.855184,0.855184,0.855184,0.855184,0.857506,
12560,0.860037,,0.830085,0.830085,0.830085,0.830085,0.830085,0.830085,0.830085,0.830085,0.830085,0.830085,
12561,0.834107,,0.805124,0.815085,0.810085,0.805124,0.805124,0.810085,0.805124,0.805124,0.805124,0.805124,
12562,0.809338,,0.780334,0.780334,0.785124,0.772392,0.780334,0.790124,0.780334,0.780334,0.780334,0.780334,
12563,0.785826,,0.757773,0.757773,0.760194,0.760194,0.757773,0.755194,0.750194,0.76239,0.757773,0.757773,
12564,0.763666,,0.737826,0.737826,0.747773,0.747773,0.732826,0.742773,0.732826,0.729849,0.737826,0.737826,
12565,0.742943,,0.7181,0.7181,0.722826,0.7181,0.7181,0.7181,0.722826,0.722826,0.7181,0.7181,
12566,0.723742,,0.700212,0.695212,0.69278,0.7181,0.695212,0.695212,0.7181,0.70278,0.700212,0.69778,
12567,0.706136,,0.685445,0.714817,0.670607,0.685445,0.670607,0.685445,0.685445,0.670607,0.745194,0.70278,
12568,0.690197,,0.670607,0.70278,0.685445,0.70278,0.670607,0.70278,0.670607,0.685445,0.675445,0.70278,
12569,0.675986,,0.657785,0.70278,0.670607,0.70278,0.657785,0.70278,0.670607,0.657785,0.657785,0.685445,
12570,0.663562,,0.650173,0.672452,0.64803,0.657785,0.64803,0.64803,0.639827,0.64803,0.64803,0.64803,
12571,0.652972,,0.634827,0.672452,0.64803,0.64803,0.64303,0.639827,0.639827,0.672452,0.639827,0.69778,
12572,0.644258,,0.639827,0.632827,0.660174,0.634827,0.672452,0.634827,0.652841,0.660174,0.639827,0.629827,
12573,0.637456,,0.624568,0.627768,0.64803,0.639827,0.632827,0.627768,0.627768,0.644899,0.639827,0.627768,
12574,0.632593,,0.639827,0.627768,0.64803,0.639827,0.639827,0.612768,0.627768,0.644899,0.639827,0.619568,
12575,0.629687,,0.639827,0.619568,0.632757,0.632757,0.639827,0.612768,0.622768,0.644899,0.632757,0.637858,
12576,0.62875,,0.629785,0.619568,0.629785,0.629785,0.629785,0.632757,0.639827,0.639827,0.629785,0.629785,
12577,0.629787,,0.629474,0.622768,0.629474,0.629474,0.629474,0.629474,0.639827,0.639827,0.629474,0.637858,
12578,0.632793,,0.629568,0.629568,0.629568,0.629568,0.614568,0.629568,0.629568,0.629568,0.629568,0.629568,
12579,0.637756,,0.660174,0.629568,0.632768,0.660174,0.632768,0.662785,0.637858,0.627768,0.64803,0.655174,
12580,0.644658,,0.660174,0.644899,0.637827,0.660174,0.637827,0.632768,0.637827,0.637827,0.672452,0.637827,
12581,0.653472,,0.644827,0.644827,0.637827,0.672452,0.64803,0.695212,0.660174,0.644827,0.672452,0.660174,
12582,0.664162,,0.68278,0.680445,0.685445,0.680445,0.672452,0.695212,0.664162,0.685445,0.685445,0.670607,
12583,0.676686,,0.662785,0.662785,0.685445,0.662785,0.685445,0.662785,0.700212,0.70278,0.685445,0.662785,
12584,0.690997,,0.714817,0.675607,0.70278,0.714817,0.70278,0.662785,0.675607,0.70278,0.70278,0.662785,
12585,0.707036,,0.714817,0.719817,0.734849,0.719817,0.739849,0.719817,0.719817,0.700212,0.734849,0.739849,
12586,0.724742,,0.750194,0.760194,0.734849,0.739849,0.760194,0.739849,0.760194,0.785334,0.760194,0.760194,
12587,0.744043,,0.760194,0.782392,0.760194,0.760194,0.782392,0.760194,0.782392,0.755194,0.772392,0.760194,
12588,0.764866,,0.782392,0.780334,0.782392,0.782392,0.805124,0.782392,0.782392,0.782392,0.772392,0.782392,
12589,0.787126,,0.830085,0.820085,0.805124,0.805124,0.827507,0.805124,0.805124,0.820085,0.805124,0.805124,
12590,0.810738,,0.830085,0.830085,0.847506,0.830085,0.852506,0.834861,0.830085,0.837507,0.830085,0.830085,
12591,0.835607,,0.857506,0.857506,0.857506,0.857506,0.857506,0.882877,0.857506,0.857506,0.857506,0.857506,
12592,0.861637,,0.882877,0.882877,0.882877,0.907725,0.882877,0.887515,0.882877,0.882877,0.882877,0.882877,
12593,0.888723,,0.912725,0.912725,0.912725,0.912725,0.912725,0.912725,0.912725,0.912725,0.93037,0.92537,
12594,0.91676,,0.94037,0.950255,0.94037,0.94037,0.94037,0.94037,0.94037,0.94037,0.94037,0.955255,
12595,0.945638,,0.970255,0.980261,0.970255,0.970255,0.970255,0.990261,0.970255,0.970255,0.970255,0.985261,
12596,0.975242,,1.00026,1.00026,1.00026,1.00026,1.00026,1.02018,1.00026,1.00026,0.985261,1.01518,
12597,1.00546,,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,1.03018,
12598,1.03616,,1.00273,1.00273,1.00273,1.00273,1.00273,1.00273,0.972883,1.00273,1.00273,1.00273,
12599,1.06723,,1.36507,1.54747,1.54747,1.11713,1.4951,1.55977,1.54747,1.21994,1.54747,1.41012,
12600,1.09855,,1.33765,1.08517,1.56477,1.42996,1.44983,1.27982,1.56477,1.56477,1.5445,1.42996,
12601,1.13,,1.42496,1.57726,1.57726,1.13,1.57726,1.57726,1.57726,1.57726,1.52711,1.40512,
12602,1.16145,,1.44717,1.59054,1.59054,1.59054,1.59054,1.59054,1.59054,1.59054,1.50709,1.59054,
